357 358 1 114946132 1 1
357 359 1 114946400 0 1
724 756 1 115022635 1 1
272 299 1 115050285 1 1
764 767 1 115069554 1 1
771 809 1 115078551 1 1
724 747 1 115117807 1 1
272 307 1 115135778 1 1
724 725 1 115154549 1 1
925 1095 1 115181795 0 1
724 728 1 115202082 1 1
724 738 1 115303569 1 1
5885 15 2 115303569 1 0
925 1096 1 115331089 0 1
925 976 1 115355490 0 1
925 1045 1 115413711 0 1
925 1059 1 115509945 0 1
925 929 1 115519854 1 1
10070 12111 1 115519854 1 0
925 931 1 115528503 0 1
925 1063 1 115528771 0 1
925 994 1 115528872 0 1
925 1100 1 115528948 0 1
925 1014 1 115586298 0 1
925 979 1 115589161 0 1
724 731 1 115640891 1 1
889 890 1 115707949 1 1
724 749 1 115810392 1 1
724 310 1 115811332 1 1
925 942 1 115932502 0 1
925 934 1 115935817 0 1
925 494 1 115938263 0 1
925 1112 1 115950776 0 1
724 729 1 115954549 1 1
925 963 1 115957828 0 1
724 739 1 115981038 1 1
925 1010 1 116018642 0 1
925 1051 1 116022948 1 1
925 1067 1 116109855 0 1
6880 8 2 116109855 1 0
724 734 1 116146866 1 1
925 945 1 116214540 0 1
925 1088 1 116215675 1 1
925 1071 1 116216659 0 1
771 799 1 116321530 0 1
771 800 1 116321534 0 1
771 797 1 116321535 0 1
771 798 1 116321536 0 1
771 772 1 116321538 0 1
771 815 1 116321541 0 1
771 802 1 116321542 0 1
771 784 1 116321545 0 1
9665 10403 1 116321545 0 0
771 791 1 116321555 0 1
771 779 1 116321557 0 1
771 803 1 116321559 0 1
771 818 1 116321563 0 1
771 810 1 116321564 0 1
771 801 1 116321566 0 1
771 814 1 116321578 0 1
771 804 1 116321583 0 1
771 785 1 116321585 0 1
771 820 1 116321590 0 1
771 777 1 116321594 0 1
771 781 1 116321603 0 1
771 795 1 116321606 0 1
771 776 1 116321607 0 1
771 821 1 116321611 0 1
771 823 1 116321615 0 1
771 794 1 116321619 0 1
771 813 1 116321628 0 1
771 780 1 116321630 0 1
771 819 1 116321633 0 1
771 816 1 116321636 0 1
771 793 1 116321638 0 1
5349 1290 1 116321638 1 0
771 796 1 116321664 0 1
771 812 1 116321694 0 1
771 790 1 116321706 0 1
2994 8012 1 116321706 1 0
771 789 1 116321724 0 1
771 792 1 116321725 0 1
771 774 1 116321767 0 1
771 805 1 116321807 0 1
771 808 1 116321834 0 1
771 775 1 116321845 0 1
11128 20 2 116321845 1 0
771 817 1 116321865 0 1
11002 2713 1 116321865 1 0
771 807 1 116321866 0 1
771 806 1 116321869 0 1
771 778 1 116321882 0 1
771 788 1 116321885 1 1
771 773 1 116321889 0 1
771 811 1 116321902 0 1
771 787 1 116321906 0 1
771 783 1 116321918 0 1
771 822 1 116322067 0 1
764 768 1 116366052 0 1
925 1008 1 116449004 1 1
925 993 1 116449023 1 1
925 957 1 116459800 0 1
6151 1460 1 116459800 1 0
925 1064 1 116538156 1 1
764 766 1 116709213 0 1
764 765 1 116967123 1 1
925 990 1 117052992 0 1
2104 8 2 117052992 1 0
925 1038 1 117079075 1 1
925 985 1 117079089 1 1
925 1016 1 117142808 1 1
925 1060 1 117150723 0 1
1052 13 2 117150723 1 0
877 879 1 117167045 0 1
3049 11348 1 117167045 0 0
877 878 1 117167073 0 1
724 750 1 117187717 1 1
7519 6548 1 117187717 1 0
9494 8187 1 117187717 1 0
925 1017 1 117342517 0 1
724 751 1 117343572 0 1
724 753 1 117355314 1 1
272 336 1 117366549 1 1
850 851 1 117584050 0 1
850 852 1 117588293 0 1
850 542 1 117588295 0 1
925 950 1 118013721 1 1
925 965 1 118015348 0 1
724 742 1 118381677 1 1
771 786 1 118687440 1 1
5629 6 2 118687440 1 0
771 782 1 118687444 1 1
724 730 1 118876410 1 1
12594 22 2 118876410 1 0
724 757 1 118987267 1 1
409 411 1 119073227 1 1
409 412 1 119073229 1 1
856 861 1 119215777 0 1
11505 12 2 119215777 1 0
856 857 1 119215844 0 1
3003 6 2 119215844 1 0
856 716 1 119215974 0 1
856 533 1 119216026 0 1
856 858 1 119216070 0 1
856 862 1 119216111 0 1
868 871 1 119616120 1 1
866 867 1 119648491 1 1
925 1026 1 119650645 0 1
493 498 1 119727218 0 1
493 497 1 119727843 1 1
493 494 1 119727995 0 1
10632 5 2 119727995 1 0
493 495 1 119728358 1 1
493 499 1 119728439 1 1
925 1057 1 119735578 0 1
493 496 1 119737768 0 1
500 502 1 119759796 1 1
724 736 1 119951948 1 1
724 752 1 119951951 1 1
925 1101 1 120097015 1 1
925 1098 1 120106912 0 1
891 906 1 120199136 1 1
724 754 1 120210997 1 1
925 1065 1 120263035 0 1
925 1047 1 120268433 0 1
500 513 1 120343892 0 1
925 1111 1 120346360 1 1
925 1012 1 120519767 0 1
925 1085 1 120520059 1 1
3717 9703 1 120520059 1 0
925 1035 1 120532661 1 1
925 1066 1 120634248 1 1
500 507 1 120643871 1 1
500 501 1 120657992 1 1
724 735 1 120668257 1 1
3959 5697 1 120668257 1 0
925 1069 1 120773313 0 1
925 458 1 120776444 0 1
925 1006 1 120778287 1 1
4526 15 2 120778287 1 0
724 733 1 120805535 1 1
724 741 1 120805538 1 1
2848 380 1 120805538 0 0
724 740 1 120805542 0 1
925 1075 1 120860018 0 1
925 958 1 120877940 0 1
724 743 1 120885815 1 1
724 304 1 120889198 1 1
925 962 1 120947724 0 1
272 343 1 121028990 1 1
500 512 1 121233757 1 1
724 726 1 121277247 1 1
436 437 1 121328619 1 1
925 1004 1 121400249 1 1
8303 12 2 121400249 1 0
925 1093 1 121470210 0 1
396 278 1 121480919 0 1
396 397 1 121480924 1 1
1670 18 2 121480924 1 0
396 399 1 121480925 1 1
396 402 1 121480925 1 1
724 727 1 121499835 1 1
724 746 1 121499844 1 1
724 755 1 121552735 1 1
1191 6179 1 121552735 1 0
925 1040 1 121555090 1 1
925 1099 1 121561667 0 1
396 398 1 121623230 1 1
396 401 1 121623235 1 1
396 407 1 121623241 0 1
396 400 1 121623243 0 1
396 403 1 121623249 1 1
396 408 1 121623251 0 1
396 405 1 121623253 0 1
396 406 1 121623258 0 1
396 404 1 121623262 0 1
868 869 1 121872705 0 1
13094 22 2 121880235 1 1
2544 22 2 121880477 1 1
2471 22 2 121880490 1 1
13094 21 2 121880506 1 1
2701 21 2 121880636 1 1
6504 20 2 121880681 1 1
2374 19 2 121880851 1 1
3236 21 2 121880873 1 1
2471 18 2 121880969 1 1
1848 14 2 121880969 1 0
4075 21 2 121880970 1 1
7645 17 2 121880985 1 1
4325 19 2 121880985 1 1
4325 21 2 121881008 1 1
2292 20 2 121881009 1 1
9461 6 2 121881009 1 0
2701 20 2 121881016 1 1
6634 21 2 121881055 1 1
2216 21 2 121881090 1 1
2216 19 2 121881136 1 1
3610 18 2 121881141 1 1
5888 2 2 121881141 1 0
2216 20 2 121881147 1 1
3610 19 2 121881160 1 1
13331 21 2 121881180 1 1
2701 19 2 121881182 1 1
4629 20 2 121881284 1 1
13019 7 2 121881284 1 0
4629 21 2 121881287 1 1
483 11346 1 121881287 1 0
4629 22 2 121881300 1 1
2490 19 2 121881315 1 1
2490 21 2 121881328 1 1
533 18 2 121881356 1 1
533 19 2 121881360 1 1
533 20 2 121881367 1 1
4189 18 2 121881368 1 1
533 21 2 121881372 1 1
3150 16 2 121881375 1 1
4189 19 2 121881375 1 1
4189 20 2 121881378 1 1
4189 21 2 121881391 1 1
2925 22 2 121881404 1 1
3150 20 2 121881428 1 1
2925 19 2 121881479 1 1
3150 21 2 121881483 1 1
6934 2 2 121881483 1 0
8387 19 2 121881513 1 1
1932 20 2 121881518 1 1
1932 19 2 121881528 1 1
2471 15 2 121881535 1 1
5783 19 2 121881543 1 1
1929 16 2 121881550 1 1
1929 18 2 121881557 1 1
2520 20 2 121881557 1 1
1929 19 2 121881562 1 1
1929 21 2 121881608 1 1
1182 4231 1 121881608 0 0
12864 19 2 121881628 1 1
3120 21 2 121881637 1 1
2292 14 2 121881674 1 1
2925 20 2 121881694 1 1
12729 18 2 121881706 1 1
12729 20 2 121881727 1 1
4325 18 2 121881735 1 1
3120 19 2 121881748 1 1
3180 19 2 121881791 1 1
2701 14 2 121881805 1 1
4189 13 2 121881817 1 1
3850 22 2 121881848 1 1
3180 20 2 121881851 1 1
1929 22 2 121881855 1 1
2527 16 2 121881857 1 1
2701 16 2 121881859 1 1
1931 14 2 121881870 1 1
1931 15 2 121881879 1 1
1931 18 2 121881899 1 1
1931 19 2 121881908 1 1
2546 19 2 121881913 1 1
2865 12 2 121881952 1 1
2246 17 2 121881972 1 1
2246 20 2 121881992 1 1
4817 17 2 121881998 1 1
10977 13 2 121882021 1 1
2490 16 2 121882048 1 1
2490 14 2 121882054 1 1
2701 12 2 121882078 1 1
486 21 2 121882083 1 1
144 7194 1 121882083 1 0
2529 20 2 121882127 1 1
2529 21 2 121882129 1 1
2529 22 2 121882132 1 1
12548 17 2 121882139 1 1
4075 12 2 121882263 1 1
2216 18 2 121882272 1 1
2216 16 2 121882276 1 1
12773 18 2 121882281 1 1
2216 15 2 121882285 1 1
4189 15 2 121882287 1 1
4189 12 2 121882290 1 1
7645 12 2 121882313 1 1
12365 16 2 121882313 1 1
7645 14 2 121882326 1 1
7645 16 2 121882329 1 1
7264 2683 1 121882329 0 0
7645 18 2 121882331 1 1
2216 13 2 121882339 1 1
2216 14 2 121882343 1 1
7645 20 2 121882347 1 1
7645 21 2 121882360 1 1
1325 17 2 121882368 1 1
12365 18 2 121882375 1 1
2628 12 2 121882407 1 1
5188 7406 1 121882407 0 0
12472 17 2 121882415 1 1
3324 12 2 121882438 1 1
3324 15 2 121882445 1 1
3324 16 2 121882450 1 1
3726 12583 1 121882450 0 0
3324 18 2 121882451 1 1
3324 19 2 121882453 1 1
3324 20 2 121882456 1 1
5847 12 2 121882501 1 1
6610 12 2 121882527 1 1
6610 14 2 121882531 1 1
6610 15 2 121882534 1 1
3324 21 2 121882534 1 1
3799 10624 1 121882534 1 0
6610 18 2 121882536 1 1
6610 20 2 121882541 1 1
6610 21 2 121882545 1 1
6610 22 2 121882548 1 1
5847 19 2 121882554 1 1
8123 13 2 121882558 1 1
1704 294 1 121882558 1 0
5847 21 2 121882568 1 1
5847 22 2 121882570 1 1
2380 11 2 121882575 1 1
689 12 2 121882645 1 1
3024 19 2 121882678 1 1
6942 8192 1 121882678 0 0
10119 11956 1 121882678 0 0
12324 19 2 121882686 1 1
689 13 2 121882735 1 1
7360 1254 1 121882735 0 0
1932 14 2 121882736 1 1
1932 11 2 121882744 1 1
3024 21 2 121882753 1 1
7891 12 2 121882753 1 0
2380 14 2 121882754 1 1
2292 11 2 121882778 1 1
2380 15 2 121882781 1 1
862 21 2 121882784 1 1
689 14 2 121882786 1 1
2471 10 2 121882787 1 1
862 20 2 121882788 1 1
862 18 2 121882791 1 1
8151 4559 1 121882791 0 0
862 15 2 121882793 1 1
862 13 2 121882795 1 1
689 15 2 121882795 1 1
12756 18 2 121882796 1 1
3365 12253 1 121882796 1 0
7021 19 2 121882796 1 0
2628 22 2 121882819 1 1
689 19 2 121882821 1 1
2380 20 2 121882823 1 1
689 18 2 121882830 1 1
2444 12 2 121882836 1 1
2444 14 2 121882839 1 1
11072 3 2 121882839 1 0
2444 15 2 121882840 1 1
2444 16 2 121882844 1 1
2444 17 2 121882845 1 1
2444 19 2 121882846 1 1
2444 18 2 121882847 1 1
689 20 2 121882848 1 1
1986 11 2 121882849 1 1
2444 20 2 121882849 1 1
2444 21 2 121882851 1 1
2471 14 2 121882859 1 1
3430 13 2 121882864 1 1
862 12 2 121882867 1 1
5991 11 2 121882877 1 1
5991 12 2 121882878 1 1
2471 20 2 121882881 1 1
5991 15 2 121882882 1 1
5991 18 2 121882884 1 1
13414 5 2 121882884 1 0
5991 20 2 121882886 1 1
2292 15 2 121882887 1 1
5991 21 2 121882888 1 1
2292 18 2 121882894 1 1
2628 21 2 121882910 1 1
689 21 2 121882929 1 1
689 22 2 121882935 1 1
6157 12 2 121882952 1 1
861 18 2 121882978 1 1
7486 1276 1 121882978 0 0
5635 12 2 121883003 1 1
2374 18 2 121883013 1 1
13299 21 2 121883031 1 1
6397 19 2 121883046 1 1
12991 14 2 121883046 1 0
2216 10 2 121883088 1 1
6397 22 2 121883097 1 1
861 19 2 121883098 1 1
4325 12 2 121883111 1 1
4325 14 2 121883115 1 1
2292 19 2 121883122 1 1
2365 14 2 121883134 1 1
2365 15 2 121883137 1 1
2628 18 2 121883140 1 1
2365 18 2 121883141 1 1
2365 19 2 121883143 1 1
2628 15 2 121883146 1 1
2628 10 2 121883152 1 1
13155 13325 1 121883152 1 0
861 14 2 121883157 1 1
2929 19 2 121883195 1 1
1929 10 2 121883211 1 1
5875 11 2 121883225 1 1
1929 12 2 121883237 1 1
13026 19 2 121883247 1 1
1929 14 2 121883249 1 1
1929 15 2 121883258 1 1
1902 12 2 121883259 1 1
2374 14 2 121883273 1 1
6157 20 2 121883274 1 1
11551 17 2 121883303 1 1
12469 17 2 121883313 1 1
2932 11 2 121883344 1 1
11174 13 2 121883390 1 1
5898 11 2 121883399 1 1
3416 22 2 121883399 1 1
3120 14 2 121883404 1 1
2527 22 2 121883435 1 1
12924 19 2 121883445 1 1
1902 14 2 121883455 1 1
5848 3838 1 121883455 0 0
4075 20 2 121883494 1 1
12469 22 2 121883510 1 1
4855 11 2 121883559 1 1
861 16 2 121883600 1 1
3989 10 2 121883603 1 1
3989 13 2 121883605 1 1
3989 14 2 121883609 1 1
3989 15 2 121883611 1 1
4855 12 2 121883612 1 1
1912 19 2 121883613 1 1
3989 16 2 121883614 1 1
3989 18 2 121883617 1 1
3989 17 2 121883618 1 1
3989 20 2 121883619 1 1
2716 18 2 121883628 1 1
861 21 2 121883640 1 1
6504 16 2 121883651 1 1
1902 19 2 121883766 1 1
2760 18 2 121883777 1 1
2760 12 2 121883781 1 1
5749 10 2 121883813 1 1
12864 21 2 121883817 1 1
869 12 2 121883823 1 1
869 13 2 121883839 1 1
3416 21 2 121883843 1 1
869 19 2 121883849 1 1
2520 12 2 121883856 1 1
2756 20 2 121883864 1 1
6397 17 2 121883866 1 1
12042 7179 1 121883866 0 0
5620 10 2 121883867 1 1
6504 19 2 121883867 1 1
1901 9 2 121883867 1 0
2701 10 2 121883903 1 1
5847 11 2 121883904 1 1
5808 13 2 121883908 1 1
2716 15 2 121883925 1 1
4836 11 2 121883956 1 1
2701 11 2 121883976 1 1
2877 10 2 121883981 1 1
2663 16 2 121883985 1 1
5875 12 2 121884050 1 1
1924 10 2 121884067 1 1
5875 22 2 121884069 1 1
11593 2 2 121884069 1 0
1924 11 2 121884077 1 1
3324 14 2 121884077 1 1
608 10 2 121884082 1 1
1924 15 2 121884089 1 1
7983 17 2 121884092 1 1
608 12 2 121884093 1 1
3221 22 2 121884093 1 0
5988 11 2 121884100 1 1
608 15 2 121884102 1 1
1924 18 2 121884114 1 1
533 14 2 121884116 1 1
7983 22 2 121884126 1 1
5875 13 2 121884135 1 1
12683 17 2 121884140 1 1
2716 14 2 121884142 1 1
1924 19 2 121884144 1 1
5875 20 2 121884163 1 1
1924 21 2 121884175 1 1
1924 22 2 121884188 1 1
11844 14 2 121884224 1 1
12524 17 2 121884301 1 1
2716 12 2 121884326 1 1
3672 13 2 121884344 1 1
3672 15 2 121884357 1 1
5875 16 2 121884361 1 1
5461 18 2 121884370 1 1
3672 17 2 121884371 1 1
5461 19 2 121884374 1 1
12100 15 2 121884393 1 1
5461 20 2 121884401 1 1
8455 6440 1 121884401 0 0
5461 21 2 121884408 1 1
5461 22 2 121884412 1 1
11879 14 2 121884414 1 1
3416 20 2 121884424 1 1
2527 17 2 121884486 1 1
13637 22 2 121884508 1 1
4075 11 2 121884527 1 1
4593 12 2 121884597 1 1
6203 12 2 121884606 1 1
2932 10 2 121884679 1 1
2527 18 2 121884689 1 1
12493 17 2 121884697 1 1
2365 10 2 121884704 1 1
2365 20 2 121884714 1 1
4593 18 2 121884719 1 1
533 10 2 121884720 1 1
3475 19 2 121884736 1 1
533 16 2 121884740 1 1
533 15 2 121884750 1 1
533 12 2 121884759 1 1
12100 21 2 121884761 1 1
522 12 2 121884761 1 0
2638 22 2 121884767 1 1
1931 10 2 121884777 1 1
3416 18 2 121884791 1 1
1667 19 2 121884791 1 0
1931 11 2 121884792 1 1
4904 11 2 121884799 1 1
2638 21 2 121884799 1 1
5461 10 2 121884806 1 1
5461 12 2 121884815 1 1
5461 13 2 121884823 1 1
5461 15 2 121884827 1 1
5461 16 2 121884834 1 1
4904 14 2 121884880 1 1
4904 15 2 121884887 1 1
5568 10 2 121884915 1 1
5703 10 2 121884918 1 1
2527 20 2 121884918 1 1
5568 11 2 121884922 1 1
5568 12 2 121884927 1 1
12984 12935 1 121884927 0 0
5703 12 2 121884928 1 1
5568 15 2 121884934 1 1
5703 13 2 121884935 1 1
5568 18 2 121884937 1 1
5703 15 2 121884938 1 1
5568 19 2 121884944 1 1
5568 20 2 121884948 1 1
4075 18 2 121884961 1 1
5703 18 2 121884961 1 1
5703 21 2 121884969 1 1
12761 18 2 121884999 1 1
6316 12 2 121885038 1 1
11425 1022 1 121885038 0 0
713 15 2 121885042 1 1
6316 18 2 121885063 1 1
2527 21 2 121885111 1 1
1875 15 2 121885137 1 1
6316 22 2 121885141 1 1
12884 20 2 121885152 1 1
12884 19 2 121885165 1 1
2932 13 2 121885188 1 1
1902 9 2 121885190 1 1
4325 11 2 121885204 1 1
11983 14 2 121885207 1 1
2932 12 2 121885217 1 1
4325 15 2 121885220 1 1
3610 10 2 121885222 1 1
3610 14 2 121885238 1 1
1575 11 2 121885258 1 1
1575 12 2 121885260 1 1
1575 14 2 121885266 1 1
1575 15 2 121885270 1 1
9461 14 2 121885282 1 1
713 16 2 121885286 1 1
4836 18 2 121885302 1 1
4325 20 2 121885313 1 1
3610 15 2 121885328 1 1
6296 13 2 121885353 1 1
6296 12 2 121885362 1 1
1713 14 2 121885376 1 1
1713 18 2 121885378 1 1
1713 15 2 121885383 1 1
1713 12 2 121885387 1 1
1713 10 2 121885389 1 1
1713 11 2 121885393 1 1
2520 13 2 121885394 1 1
1713 20 2 121885425 1 1
7073 6302 1 121885425 0 0
2932 20 2 121885435 1 1
5145 10 2 121885439 1 1
3416 15 2 121885485 1 1
5952 11 2 121885490 1 1
5952 16 2 121885492 1 1
7308 14 2 121885523 1 1
2932 19 2 121885528 1 1
12878 19 2 121885538 1 1
3091 11 2 121885540 1 1
2716 10 2 121885592 1 1
4017 19 2 121885592 1 1
4838 8 2 121885594 1 1
2520 16 2 121885599 1 1
493 12 2 121885617 1 1
1931 7 2 121885638 1 1
12434 16 2 121885639 1 1
4500 21 2 121885639 1 1
4836 10 2 121885644 1 1
2760 6 2 121885667 1 1
3416 13 2 121885671 1 1
4500 19 2 121885680 1 1
3487 11323 1 121885680 0 0
3918 10034 1 121885680 0 0
7340 19 2 121885680 1 0
4393 7 2 121885686 1 1
4404 7 2 121885691 1 1
4500 18 2 121885692 1 1
6001 11 2 121885696 1 1
4500 16 2 121885711 1 1
3115 1119 1 121885711 0 0
5299 9 2 121885732 1 1
4500 15 2 121885744 1 1
2527 14 2 121885751 1 1
4500 14 2 121885757 1 1
5523 10 2 121885764 1 1
5523 13 2 121885769 1 1
3416 12 2 121885785 1 1
3444 12 2 121885786 1 1
4500 10 2 121885803 1 1
11933 14 2 121885803 1 1
9498 22 2 121885803 1 0
2380 10 2 121885808 1 1
2932 5 2 121885818 1 1
12079 15 2 121885824 1 1
4325 6 2 121885839 1 1
5783 10 2 121885842 1 1
2932 18 2 121885842 1 1
5783 11 2 121885845 1 1
4325 10 2 121885852 1 1
4726 12 2 121885852 1 0
4325 17 2 121885856 1 1
12296 15 2 121885862 1 1
1365 6 2 121885867 1 1
493 14 2 121885891 1 1
3416 10 2 121885907 1 1
5235 9 2 121885934 1 1
1365 10 2 121885938 1 1
1365 11 2 121885948 1 1
1365 16 2 121885974 1 1
1365 17 2 121885977 1 1
2527 15 2 121885980 1 1
4500 7 2 121885985 1 1
1365 18 2 121885995 1 1
2638 16 2 121885997 1 1
4745 8 2 121886007 1 1
3150 5 2 121886021 1 1
2624 10 2 121886033 1 1
2638 14 2 121886038 1 1
11320 5 2 121886038 1 0
5635 10 2 121886060 1 1
1672 7 2 121886072 1 1
2932 22 2 121886080 1 1
2490 10 2 121886105 1 1
9548 13 2 121886145 1 1
2624 13 2 121886154 1 1
2216 7 2 121886182 1 1
3610 7 2 121886195 1 1
2216 6 2 121886206 1 1
2216 5 2 121886209 1 1
3851 22 2 121886210 1 1
2624 15 2 121886225 1 1
13359 22 2 121886237 1 1
3444 4 2 121886275 1 1
1887 9346 1 121886275 1 0
2223 7 2 121886281 1 1
2805 19 2 121886305 1 1
1757 13 2 121886334 1 1
608 8 2 121886343 1 1
12466 17 2 121886351 1 1
2126 12 2 121886369 1 1
2805 20 2 121886370 1 1
10676 13 2 121886382 1 1
2805 5 2 121886389 1 1
608 7 2 121886394 1 1
12023 14 2 121886401 1 1
3471 4 2 121886404 1 1
608 5 2 121886411 1 1
2629 12 2 121886440 1 1
2126 19 2 121886472 1 1
2757 21 2 121886483 1 1
635 4 2 121886492 1 1
2629 5 2 121886510 1 1
2629 6 2 121886515 1 1
2757 16 2 121886518 1 1
3007 13 2 121886519 1 1
2757 12 2 121886527 1 1
2365 16 2 121886527 1 1
2757 4 2 121886546 1 1
2805 7 2 121886583 1 1
9417 13 2 121886762 1 1
2126 9 2 121886774 1 1
2126 8 2 121886794 1 1
3794 6 2 121886801 1 1
12620 17 2 121886816 1 1
2369 20 2 121886826 1 1
7159 12 2 121886855 1 1
2369 18 2 121886866 1 1
4081 10 2 121886878 1 1
4081 15 2 121886901 1 1
4081 18 2 121886906 1 1
4722 8 2 121886910 1 1
4081 19 2 121886911 1 1
11116 18 2 121886911 1 0
4081 20 2 121886914 1 1
1667 7 2 121886918 1 1
4081 21 2 121886937 1 1
4081 22 2 121886938 1 1
983 21 2 121886938 1 0
2369 15 2 121886954 1 1
7104 5 2 121886954 1 0
2695 6 2 121886962 1 1
2369 14 2 121886968 1 1
1365 3 2 121886971 1 1
2968 4 2 121886980 1 1
13232 1 2 121886980 1 0
2695 12 2 121886982 1 1
2369 10 2 121886985 1 1
2695 19 2 121886990 1 1
2500 4 2 121887021 1 1
2032 12 2 121887039 1 1
9257 13 2 121887053 1 1
4410 7 2 121887097 1 1
4410 10 2 121887106 1 1
4410 11 2 121887109 1 1
4410 12 2 121887114 1 1
4410 13 2 121887117 1 1
4410 14 2 121887120 1 1
3236 3 2 121887121 1 1
4410 15 2 121887122 1 1
13434 9 2 121887122 1 0
2126 3 2 121887126 1 1
4410 18 2 121887126 1 1
1944 3 2 121887137 1 1
12661 10 2 121887137 1 0
5635 15 2 121887150 1 1
3416 5 2 121887164 1 1
2943 3 2 121887211 1 1
13004 19 2 121887213 1 1
2781 11 2 121887283 1 1
5419 9 2 121887286 1 1
10119 265 1 121887286 0 0
1713 3 2 121887302 1 1
9257 21 2 121887310 1 1
2527 10 2 121887324 1 1
5278 9183 1 121887324 1 0
1986 3 2 121887336 1 1
3416 4 2 121887347 1 1
2624 2 2 121887375 1 1
2032 15 2 121887380 1 1
2629 19 2 121887391 1 1
6594 4811 1 121887391 0 0
2334 1 2 121887394 1 1
2932 3 2 121887410 1 1
3387 19 2 121887426 1 1
12036 15 2 121887427 1 1
3120 3 2 121887449 1 1
2223 4 2 121887450 1 1
2728 17 2 121887450 1 1
3387 20 2 121887459 1 1
2002 1 2 121887480 1 1
2932 4 2 121887493 1 1
3315 16 2 121887557 1 1
458 3 2 121887570 1 1
11878 17 2 121887591 1 1
1986 1 2 121887608 1 1
3324 4 2 121887630 1 1
3324 6 2 121887632 1 1
1992 3 2 121887641 1 1
2823 19 2 121887641 1 0
3324 3 2 121887656 1 1
3091 3 2 121887662 1 1
2612 13 2 121887672 1 1
526 5 2 121887674 1 1
526 6 2 121887676 1 1
526 7 2 121887679 1 1
526 8 2 121887682 1 1
526 9 2 121887688 1 1
10422 10330 1 121887688 0 0
2805 11 2 121887690 1 1
2701 2 2 121887716 1 1
2760 3 2 121887718 1 1
2939 3 2 121887725 1 1
2264 5 2 121887726 1 1
526 12 2 121887729 1 1
2701 4 2 121887745 1 1
3465 8 2 121887745 1 1
3465 5 2 121887749 1 1
3719 5 2 121887751 1 1
3465 4 2 121887758 1 1
2760 2 2 121887767 1 1
713 20 2 121887769 1 1
1912 7 2 121887809 1 1
1596 8 2 121887837 1 1
4581 7 2 121887847 1 1
1763 11587 1 121887847 1 0
2805 3 2 121887850 1 1
13358 22 2 121887877 1 1
12559 17 2 121887901 1 1
526 3 2 121887932 1 1
2875 7 2 121887939 1 1
2081 1 2 121887943 1 1
4075 9 2 121887956 1 1
1812 7 2 121887984 1 1
8345 10343 1 121887984 0 0
3007 4 2 121888026 1 1
2701 5 2 121888030 1 1
2494 2 2 121888042 1 1
71 3 2 121888045 1 1
12945 19 2 121888046 1 1
869 3 2 121888049 1 1
1713 1 2 121888051 1 1
2320 1 2 121888060 1 1
2624 7 2 121888111 1 1
1976 1 2 121888129 1 1
2805 2 2 121888134 1 1
1976 2 2 121888135 1 1
1976 3 2 121888152 1 1
2081 4 2 121888182 1 1
13349 22 2 121888191 1 1
3397 4 2 121888195 1 1
3007 3 2 121888198 1 1
3397 8 2 121888211 1 1
